Date,Open,High,Low,Close,Adj Close,Volume,5D_Price,Day_Before_Price,Direction,Yesterday,count,bb_bbm,bb_bbh,bb_bbl,rsi,bb_bbhi,bb_bbli,bb_bbw,polarity,Tpolarity
2019-07-03,7819.060059,7857.689941,7811.290039,7857.689941,7857.689941,1548190000,7966.930176000001,7799.819823999999,1,0,6,7608.147998099989,7890.547987625086,7325.748008574893,0,0.0,0.0,7.423619771740012,0.17523395721925134,0.2894666666666667
2019-07-05,7806.069823999999,7854.709961,7774.589844,7841.299805,7841.299805,36710000,7927.080078,7857.689941,1,0,-1,7636.416479549989,7892.055957443749,7380.777001656229,0,0.0,0.0,6.695273328225411,0.015097402597402597,0.12126285714285714
2019-07-08,7790.459961,7841.299805,7756.109863,7785.790039,7785.790039,43360000,7888.759765999999,7841.299805,1,0,-2,7654.841479549989,7897.437507589869,7412.24545151011,0,0.0,0.0,6.338368434878188,-0.012583333333333339,0.16096923076923075
2019-07-09,7748.290039,7833.930176000001,7748.22998,7826.859863,7826.859863,1866770000,7904.129883,7785.790039,1,0,1,7671.087963899989,7914.06683397734,7428.109093822637,0,0.0,0.0,6.334925925000626,-0.01960520382395381,0.13532307692307693
2019-07-10,7869.72998,7923.930176000001,7858.680176000001,7903.399901999999,7903.399901999999,2060510000,7834.899901999999,7826.859863,0,0,2,7690.565454099989,7942.299954771435,7438.830953428544,0,0.0,0.0,6.5465797586376775,0.031687242798353915,0.12626666666666667
2019-07-11,7918.649901999999,7934.600098000001,7873.160156,7896.779785,7896.779785,1966970000,7905.120117,7903.399901999999,1,0,-1,7711.7899413999885,7957.847621771896,7465.732261028081,0,0.0,0.0,6.381337724228488,0.10523538961038958,0.21991388888888888
2019-07-12,7908.580078,7944.080078,7900.390137,7943.240234000001,7943.240234000001,1824870000,7954.560059,7896.779785,1,0,1,7733.417944299988,7981.002515857492,7485.833372742485,0,0.0,0.0,6.402979208953489,0.09281149406149407,0.17106923076923072
2019-07-15,7961.069823999999,7969.790039,7940.450195,7966.930176000001,7966.930176000001,1783980000,8010.609863,7943.240234000001,1,0,2,7757.808959949989,7996.324171044305,7519.293748855673,0,0.0,0.0,6.149035438373413,0.015404040404040403,0.15772500000000006
2019-07-16,7958.439941,7965.759765999999,7904.950195,7927.080078,7927.080078,1933960000,7929.870117,7966.930176000001,1,0,-1,7777.836962849989,8002.150693716511,7553.523231983466,0,0.0,0.0,5.7680234733109845,-0.01744791666666666,0.2679357142857142
2019-07-17,7927.910156,7941.100098000001,7887.97998,7888.759765999999,7888.759765999999,1846960000,8016.950195,7927.080078,1,0,-2,7790.504956049988,8009.7715701055995,7571.238341994377,0,0.0,0.0,5.629073219068606,0.09450757575757572,0.17573333333333338
2019-07-18,7850.120117,7912.330078,7827.490234000001,7904.129883,7904.129883,2016310000,7989.080078,7888.759765999999,1,0,1,7802.324438499988,8019.319684500322,7585.329192499654,0,0.0,0.0,5.562323066946238,0.029453388047138047,0.2005837837837838
2019-07-19,7944.859863,7950.220215,7832.390137,7834.899901999999,7834.899901999999,1878730000,7952.470215,7904.129883,1,0,-1,7807.166943349989,8022.525072604478,7591.808814095501,0,0.0,0.0,5.516934140570082,-0.02933673469387755,0.024294444444444417
2019-07-22,7862.379883,7918.470215,7862.27002,7905.120117,7905.120117,1845770000,7848.779785,7834.899901999999,0,0,1,7815.98395994999,8032.220451402934,7599.747468497047,0,0.0,0.0,5.533186673897091,0.11844579032079032,0.2099142857142857
2019-07-23,7946.049805,7955.089844,7895.049805,7954.560059,7954.560059,1832220000,7801.149901999999,7905.120117,0,0,2,7827.560961899991,8047.411639767166,7607.710284032815,0,0.0,0.0,5.617348211972553,0.11395545314900156,0.15970857142857145
2019-07-24,7928.779785,8010.830078,7926.990234000001,8010.609863,8010.609863,1947550000,7692.799805,7954.560059,0,0,3,7848.51445309999,8053.790682153074,7643.238224046905,0,0.0,0.0,5.230957534186739,0.15250395107537965,0.3700738095238095
2019-07-25,7979.140137,7983.959961,7921.209961,7929.870117,7929.870117,2023130000,7415.689941,8010.609863,0,-1,-1,7863.655468699991,8044.585730234011,7682.7252071659705,0,0.0,0.0,4.601683333004196,0.06307451499118165,0.03799500000000002
2019-07-26,7992.129883,8027.180176000001,7986.720215,8016.950195,8016.950195,1954350000,7521.319823999999,7929.870117,0,1,1,7881.650488199992,8047.7924491828935,7715.50852721709,0,0.0,0.0,4.215918004271849,-0.01834315375982043,0.3259605263157895
2019-07-29,8010.049805,8010.049805,7939.97998,7989.080078,7989.080078,1874780000,7551.899901999999,8016.950195,0,0,-1,7897.550488199992,8039.085483949473,7756.015492450511,0,0.0,0.0,3.584275807060767,0.1806011503928171,0.16448999999999994
2019-07-30,7927.560059,7983.109863,7923.450195,7952.470215,7952.470215,1884300000,7724.830078,7989.080078,0,0,-2,7906.766992099992,8036.944588959313,7776.589395240672,0,0.0,0.0,3.2928148000158965,0.07849887766554434,0.22064594594594594
2019-07-31,7972.759765999999,7979.200195,7774.930176000001,7848.779785,7848.779785,2667060000,7646.27002,7952.470215,0,-1,-3,7909.2149901499915,8032.937259086454,7785.492721213529,0,0.0,0.0,3.128560017411192,0.1103545066045066,0.20429500000000006
2019-08-01,7866.600098000001,8000.939941,7769.02002,7801.149901999999,7801.149901999999,2792650000,7561.680176000001,7848.779785,0,0,-4,7906.387988199992,8037.077997718992,7775.697978680992,0,0.0,0.0,3.3059346370061937,0.12353303442589157,0.059297560975609766
2019-08-02,7740.910156,7755.089844,7645.180176000001,7692.799805,7692.799805,2252550000,7728.149901999999,7801.149901999999,1,-1,-5,7898.962988199992,8057.5064969606965,7740.419479439287,0,0.0,1.0,4.0142866600982385,-0.10707521645021643,0.12046857142857145
2019-08-05,7510.02002,7528.899901999999,7356.27002,7415.689941,7415.689941,2636740000,7490.129883,7692.799805,1,-1,-6,7880.457983299991,8141.0635237027755,7619.852442897206,0,0.0,1.0,6.613969415357623,-0.04682659932659932,0.046955000000000004
2019-08-06,7492.02002,7541.740234000001,7432.310059,7521.319823999999,7521.319823999999,2201610000,7484.890137,7415.689941,0,1,1,7865.180981349991,8168.830767003537,7561.531195696445,-1,0.0,1.0,7.721368049217533,-0.1187457110790444,-0.3884166666666666
2019-08-07,7436.140137,7569.899901999999,7386.390137,7551.899901999999,7551.899901999999,2453230000,7604.109863,7521.319823999999,1,0,2,7847.605981349991,8179.727253755197,7515.484708944786,0,0.0,0.0,8.464269821764733,0.180640589569161,-0.05848684210526318
2019-08-08,7608.029785,7726.459961,7576.819823999999,7724.830078,7724.830078,2415670000,7719.319823999999,7551.899901999999,0,1,3,7839.008495999992,8174.4783820736575,7503.538609926327,0,0.0,0.0,8.558987689446832,0.10715909090909088,0.2579441176470589
2019-08-09,7684.560059,7709.509765999999,7591.140137,7646.27002,7646.27002,2214330000,7664.470215,7724.830078,1,-1,-1,7824.159985299992,8166.088200525212,7482.231770074771,0,0.0,0.0,8.740317577034071,0.0312937062937063,0.021788235294117653
2019-08-12,7597.189941,7623.439941,7528.950195,7561.680176000001,7561.680176000001,2056360000,7733.220215,7646.27002,1,-1,-2,7803.897485299992,8157.415650787471,7450.379319812512,0,0.0,0.0,9.060041246143815,0.11984848484848486,0.12889736842105268
2019-08-13,7553.430176000001,7778.339844,7553.330078,7728.149901999999,7728.149901999999,2346980000,7707.430176000001,7561.680176000001,0,1,1,7793.950976499992,8144.22531216662,7443.676640833364,0,0.0,0.0,8.988363840695456,-0.04737794612794613,0.25514000000000003
2019-08-14,7594.640137,7621.700195,7480.580078,7490.129883,7490.129883,2522870000,7464.990234000001,7728.149901999999,0,-1,-1,7774.019482349991,8145.188934821913,7402.85002987807,0,0.0,0.0,9.548971502184129,0.0586593204775023,0.20138666666666666
2019-08-15,7503.140137,7523.5,7429.359863,7484.890137,7484.890137,2182590000,7575.02002,7490.129883,1,0,-2,7753.057495049992,8139.50614001991,7366.608850080074,0,0.0,0.0,9.968935357867512,0.14952651515151513,-0.10180999999999997
2019-08-16,7548.899901999999,7622.72998,7548.899901999999,7604.109863,7604.109863,1995130000,7566.029785,7484.890137,0,1,1,7741.517993099992,8131.270938286626,7351.765047913358,0,0.0,0.0,10.069160739121717,0.1027733475101896,0.06635714285714285
2019-08-19,7715.410156,7740.740234000001,7604.109863,7719.319823999999,7719.319823999999,1934980000,7587.899901999999,7604.109863,0,1,2,7732.2279784499915,8114.7296928856595,7349.7262640143235,0,0.0,0.0,9.893699862490205,-0.007777777777777772,0.15581162790697686
2019-08-20,7708.310059,7731.310059,7664.209961,7664.470215,7664.470215,1747580000,7702.310059,7719.319823999999,1,0,-1,7717.723486249992,8087.179779285468,7348.267193214516,0,0.0,0.0,9.57422985401601,0.03189484126984127,0.3039243243243244
2019-08-21,7731.75,7754.660156,7706.569823999999,7733.220215,7733.220215,1716370000,7691.0,7664.470215,0,0,1,7703.854003849992,8048.266614070031,7359.441393629953,0,0.0,0.0,8.941306780941567,-0.08855401844532279,0.33696944444444443
2019-08-22,7750.97998,7764.790039,7649.279785,7707.430176000001,7707.430176000001,1777630000,7609.509765999999,7733.220215,0,0,-1,7692.732006799992,8021.230335449958,7364.233678150025,0,0.0,0.0,8.540485444172246,0.03126430976430977,0.29938750000000003
2019-08-23,7658.47998,7722.430176000001,7442.930176000001,7464.990234000001,7464.990234000001,2207070000,7719.25,7707.430176000001,1,-1,-2,7665.13400874999,7972.077538155689,7358.190479344292,0,0.0,0.0,8.008823565388754,0.07914888682745826,0.26319210526315784
2019-08-26,7540.689941,7577.77002,7506.169922,7575.02002,7575.02002,1688860000,7862.540039,7464.990234000001,1,1,1,7644.4310058499905,7914.867260751025,7373.994750948956,0,0.0,0.0,7.075379572242335,0.06301406926406926,0.16344545454545456
2019-08-27,7630.459961,7640.680176000001,7531.959961,7566.029785,7566.029785,1912530000,7852.540039,7575.02002,1,0,-1,7625.108984349989,7857.260067304414,7392.9579013955645,0,0.0,0.0,6.089121701234673,0.16964285714285712,0.25331111111111115
2019-08-28,7536.700195,7598.149901999999,7500.220215,7587.899901999999,7587.899901999999,1656930000,7832.399901999999,7566.029785,1,0,1,7612.0649901999905,7820.594891970825,7403.535088429156,0,0.0,0.0,5.478931197757842,0.08562184343434343,0.1239325
2019-08-29,7678.689941,7723.939941,7654.310059,7702.310059,7702.310059,1700840000,7814.740234000001,7587.899901999999,1,1,2,7607.12299804999,7801.7129271351605,7412.53306896482,0,0.0,0.0,5.11599271196355,0.07536216199259678,0.14635428571428571
2019-08-30,7743.22998,7747.080078,7642.899901999999,7691.0,7691.0,1665840000,7887.580078,7702.310059,1,0,-1,7607.0330077999915,7801.465966296708,7412.600049303275,0,0.0,0.0,5.111926247654018,0.09917388167388166,0.3320794871794871
2019-09-03,7634.029785,7670.169922,7584.819823999999,7609.509765999999,7609.509765999999,1936210000,7917.339844,7691.0,1,-1,-2,7616.723999049992,7790.238572293586,7443.209425806398,0,0.0,0.0,4.55614705916181,0.04828282828282827,0.20497428571428572
2019-09-04,7683.779785,7724.910156,7663.640137,7719.25,7719.25,1891300000,7892.950195,7609.509765999999,1,1,1,7626.620507849992,7799.818280448138,7453.422735251846,0,0.0,0.0,4.541927120141236,0.08331818181818182,0.13669523809523812
2019-09-05,7803.450195,7879.970215,7803.450195,7862.540039,7862.540039,2096300000,7852.410156,7719.25,0,1,2,7642.152514699992,7839.756833310937,7444.548196089047,0,1.0,0.0,5.171430908525958,0.11957900432900435,0.25648139534883724
2019-09-06,7868.870117,7874.990234000001,7835.890137,7852.540039,7852.540039,1876380000,7888.790039,7862.540039,1,0,-1,7648.538012749993,7863.874573913864,7433.201451586122,0,0.0,0.0,5.630790114526681,0.10837842712842714,0.32922702702702705
2019-09-09,7876.399901999999,7877.410156,7795.859863,7832.399901999999,7832.399901999999,2172240000,7888.560059,7852.540039,1,0,-2,7657.844506849993,7887.590891695635,7428.098122004351,0,0.0,0.0,6.00028858355983,0.1322994652406417,0.29273000000000005
2019-09-10,7793.279785,7817.580078,7743.609863,7814.740234000001,7814.740234000001,2362860000,7901.790039,7832.399901999999,1,0,-3,7670.497509749994,7905.4799464428515,7435.515073057136,0,0.0,0.0,6.1269151419232175,0.10594805194805193,0.3001888888888889
2019-09-11,7820.709961,7888.339844,7812.069823999999,7887.580078,7887.580078,2310440000,7823.549805,7814.740234000001,0,0,1,7678.469018549993,7930.902721460467,7426.0353156395195,0,0.0,0.0,6.5751050710925005,0.07424196174196172,0.2414515151515152
2019-09-12,7931.959961,7975.330078,7907.330078,7917.339844,7917.339844,2159260000,7818.609863,7887.580078,0,0,2,7699.829516599993,7957.152696884256,7442.506336315731,0,0.0,0.0,6.6838669539241655,0.1413560205226872,0.217135
2019-09-13,7903.72998,7923.410156,7879.589844,7892.950195,7892.950195,1976770000,7710.040039,7917.339844,0,0,-1,7720.232519499994,7970.7707818609115,7469.694257139076,0,0.0,0.0,6.490433072529889,0.08259129759129762,0.41348333333333337
2019-09-16,7833.72998,7868.740234000001,7831.759765999999,7852.410156,7852.410156,1869220000,7803.540039,7892.950195,0,0,-2,7732.6475341499945,7983.546282252515,7481.748786047474,0,0.0,0.0,6.489336207151991,0.0648817722681359,0.1217324324324324
2019-09-17,7849.879883,7891.209961,7840.990234000001,7888.790039,7888.790039,1850340000,7771.990234000001,7852.410156,0,0,1,7741.121044899995,8000.935499952613,7481.306589847376,0,0.0,0.0,6.712579574602816,0.07247619047619047,0.35288157894736844
2019-09-18,7877.580078,7891.169922,7791.580078,7888.560059,7888.560059,2034880000,7681.580078,7888.790039,0,0,-1,7752.325537099995,8017.229238665931,7487.421835534059,0,0.0,0.0,6.834173830760768,-0.05964595959595959,0.2593564102564102
2019-09-19,7904.390137,7950.209961,7888.310059,7901.790039,7901.790039,1792700000,7749.450195,7888.560059,0,0,1,7760.754028299995,8033.306294933086,7488.2017616669045,0,0.0,0.0,7.023860455806605,0.1518308080808081,0.3884882352941175
2019-09-20,7901.459961,7920.529785,7794.27002,7823.549805,7823.549805,3359380000,7684.140137,7901.790039,0,0,-1,7766.560009749995,8039.268417456639,7493.85160204335,0,0.0,0.0,7.022630543362612,0.04156152683295541,0.09377714285714286
2019-09-23,7815.22998,7842.97998,7790.290039,7818.609863,7818.609863,1780160000,7550.790039,7823.549805,0,0,-2,7784.240991199995,8019.766740809761,7548.715241590228,0,0.0,0.0,6.051347841774837,0.18086620169953505,0.1472914285714286
2019-09-24,7855.970215,7873.25,7684.799805,7710.040039,7710.040039,2302600000,7638.390137,7818.609863,0,-1,-3,7790.991992149995,8009.249977061059,7572.734007238931,0,0.0,0.0,5.602829142450038,0.039123737373737366,0.3903388888888889
2019-09-25,7706.5,7822.430176000001,7647.629883,7803.540039,7803.540039,2015270000,7754.100098000001,7710.040039,0,1,1,7802.867504849996,7995.175405199093,7610.5596045009,0,0.0,0.0,4.929159702623799,0.15740941157607827,0.26373611111111106
2019-09-26,7794.279785,7798.120117,7718.689941,7771.990234000001,7771.990234000001,1832800000,7725.129883,7803.540039,0,0,-1,7812.072021449996,7978.180128264003,7645.96391463599,0,0.0,0.0,4.252600497228269,0.10748902064119452,0.4556634146341463
2019-09-27,7786.029785,7790.799805,7626.819823999999,7681.580078,7681.580078,2037720000,7604.27002,7771.990234000001,0,-1,-2,7811.035522399996,7980.102661753293,7641.968383046698,0,0.0,0.0,4.328930238979389,0.07842592592592591,0.24917714285714285
2019-09-30,7705.970215,7761.839844,7693.490234000001,7749.450195,7749.450195,1805820000,7690.529785,7681.580078,0,0,1,7813.958032149996,7976.519954317449,7651.396109982543,0,0.0,0.0,4.160808683604477,0.20241341991341985,0.21122727272727276
2019-10-01,7782.819823999999,7821.720215,7675.419922,7684.140137,7684.140137,2243650000,7740.359863,7749.450195,1,0,-1,7817.689550699996,7963.913352079622,7671.46574932037,0,0.0,0.0,3.7408444126956417,-0.06071528779862113,0.3056550000000001
2019-10-02,7627.589844,7631.339844,7513.689941,7550.790039,7550.790039,2495160000,7843.879883,7684.140137,1,-1,-2,7809.266552649997,7992.041313889186,7626.491791410807,0,0.0,1.0,4.6809712540076305,0.10460362554112553,-0.10626052631578947
2019-10-03,7557.189941,7640.419922,7463.569823999999,7638.390137,7638.390137,2141490000,7842.330078,7550.790039,1,1,1,7798.059057549997,7993.446668661545,7602.6714464384495,0,0.0,0.0,5.011185723769959,0.0183210991906644,0.008878947368421056
2019-10-04,7677.330078,7759.359863,7670.919922,7754.100098000001,7754.100098000001,1736890000,7942.850098000001,7638.390137,1,1,2,7793.137060499996,7987.745017462265,7598.529103537726,0,0.0,0.0,4.994341956300305,0.10377917102055034,0.284484375
2019-10-07,7725.680176000001,7784.790039,7712.680176000001,7725.129883,7725.129883,1739450000,7920.209961,7754.100098000001,1,0,-1,7787.773559549995,7983.666054140876,7591.881064959114,0,0.0,0.0,5.030770170523564,0.1611832611832612,0.17461627906976745
2019-10-08,7671.379883,7707.169922,7603.759765999999,7604.27002,7604.27002,1933580000,7942.140137,7725.129883,1,-1,-2,7777.250048849995,7988.248062647573,7566.252035052418,0,0.0,0.0,5.426031372844363,0.12767576559243227,0.2606527777777777
2019-10-09,7678.660156,7717.939941,7655.47998,7690.529785,7690.529785,1553900000,7868.490234000001,7604.27002,1,1,1,7767.397534199995,7975.247026412035,7559.548041987955,0,0.0,0.0,5.351843813758076,0.07510442773600667,0.10144473684210527
2019-10-10,7688.419922,7772.680176000001,7682.609863,7740.359863,7740.359863,1778740000,7940.330078,7690.529785,1,0,2,7758.548535149994,7954.859156755669,7562.237913544319,0,0.0,0.0,5.060498641370675,0.04468166513621059,0.08548108108108109
2019-10-11,7835.930176000001,7904.049805,7831.109863,7843.879883,7843.879883,2176080000,7874.620117,7740.359863,1,1,3,7756.095019549993,7946.770942915008,7565.419096184977,0,0.0,0.0,4.916802150680162,0.08316070864898992,0.3232324324324325
2019-10-14,7834.740234000001,7865.669922,7827.160156,7842.330078,7842.330078,1419730000,7889.470215,7843.879883,1,0,-1,7755.591015649993,7945.29675523284,7565.885276067146,0,0.0,0.0,4.892102721766531,0.0625,0.2570263157894736
2019-10-15,7867.959961,7960.140137,7863.649901999999,7942.850098000001,7942.850098000001,1836650000,7966.720215,7842.330078,1,1,1,7758.294018599992,7956.84839289358,7559.739644306404,0,0.0,0.0,5.118506048303068,0.04634540897698793,0.44169428571428576
